device_id,device_name
400000026611,2579a64f087a492b085d7b3642acf02b
400000026612,925127925ea328b93fcdf42f0089f91f
400000026613,ab3391226a761331157746fdc3d8c3b7
400000026614,b1f378bb15dfdacc827eed04ca42a592
400000026615,77a606452f9f01f04fdc830a33da6abc
400000026616,a109250287e1c57bf7675e797e092338
400000026617,adccf3d0ce2e011a9747dc5568d7904d
400000026618,abef8f02d42d206ec663ddfad02c670e
400000026619,6cd87aa1f6d7295d8ec8de44ad95c548
400000026620,b7a8a4160e341ad855de647ba4475902
400000026621,8741408b26a195a7eb99b6725ee1eebe
400000026622,1507421b92b4720cdb26d38d8fd9468c
400000026623,83b2f56d5183bf86a3a0524d7b938631
400000026624,0b6dc148ed1e25fea09ff77649dcc911
400000026625,7a4520bdaf436903bbb4fa70cec3b846
400000026626,f3809ec92748a445750b467cbacf04ad
400000026627,4d285014e970f0e6d3332d3e59f93fd3
400000026628,8a9f74702afd5e915576750c70d2ad6d
400000026629,cc7a034c7d084cf5c6a234e5d878cb13
400000026630,ebaa266a433c257abe6f24dd8ab88bef
400000026631,f6f77f04087d8fb4cdffbf13b3419a96
400000026632,26ffce9e70c86bd616a1f70bc5279f3c
400000026633,1dcfddfeefeb0a3ac7c1f2168177f117
400000026634,695275d841b397ba6acca5622d759e94
400000026635,ef8810fcaeee5332aa68f3714fefa1bf
400000026636,743866f16e611f7b6236d655b6f13a68
400000026637,c805ce3494b8cba669e96a6877ef6531
400000026638,9328c14fa420ff7cdf81fd936990423d
400000026639,6899a0ac84ee95879f9aacda8ea5d910
400000026640,65d7fdd16a3b99a934095e584f11d4a6
400000026641,085d4329624290b17210f369919c5008
400000026642,f4e11fe8f3e0e9b768d93402b8972917
400000026643,ae4beeacbc77ecac3613aa31d37bfb4c
400000026644,b70b52a0cc3a592a1cb27b0dbfbb742f
400000026645,4a12132edd73ea3c21263157d3c58a92
400000026646,6fc11937d74e824cba19b941222230a3
400000026647,1645d792ddf3bbf227318710bfc47147
400000026648,f36cee0d42dbe9672fdb587ec30a685a
400000026649,8290513ec5583e8575f58041a77c72db
400000026650,c8a8ff3e40f7daa04622c8eb846fd981
400000026651,e9e52fdd113129fb0eb213ca8ac7894e
400000026652,8f5ffcf56ca74aac34da3a17928d360a
400000026653,aa467d2223e37be4502df9eec3dbe791
400000026654,c52eb3793157a2b32610de287fa3d419
400000026655,cb7071cf76342fc089782732035e8868
400000026656,060f1f50cfb3bf6751288457fb2f2f88
400000026657,a94d9d9323d26477a197886f8c855057
400000026658,03857aaed79719d25e3e906b58e4930c
400000026659,615c1b17e172c72d7089b1ba1af64470
400000026660,728bd1e0cb89662a62621b8b0cce39e0
400000026661,2843b675d9f5d69c73c1a5d07ff249f4
400000026662,b2fd986dd241cee80ec59b67be35a2be
400000026663,98322c44062cf6670a754195c6d87d4d
400000026664,a53db851004f653feea9b7c227d75055
400000026665,630fe3a32f47c4e46e4fb8a83ee9d2a8
400000026666,30d8e21cd43495f2b192f5cad31a03a9
400000026667,891b065259ebf7f15cba50f770a541af
400000026668,4db079aafc8ea09b5700c7b83272b0b2
400000026669,7a33073c41f07cefa41ab2edbd4b1022
400000026670,d8c8c34c18dbb7f63c5a93abc8d3c8d1
400000026671,02ee4faf4b49ce1b3b88746b2cd7c325
400000026672,04b308487a411b93e53a1f67d68e29b8
400000026673,e410f25694de78f90a62c0fed01005cb
400000026674,a8374aec273b9baeefe964f46fa5399f
400000026675,a89c4df904de61974a27fd4c693d99ef
400000026676,fb5f21cfdb3c6bad0f83664afa8cd614
400000026677,0f653b36162ddfbe315f66fe5c4dafb7
400000026678,2cb1e127f7a3b4b4beb18ce5d493153d
400000026679,a0f4a1b106c55c5643543b8ecdcc7615
400000026680,729238a94b33487011e54a0596ade19b
400000026681,ed4759b3660417dd92f256f0493946d3
400000026682,810f519b54cd42086d38b185782c2a9e
400000026683,f49f242a816f22d94dec8129b014537d
400000026684,3a7faf1c27754e818c0be1701d80e1a1
400000026685,92debb7ca23c7e5bcabc2828d3cd04de
400000026686,c9fe08a475e7fa21bfd877c690423c68
400000026687,ddedafa9ff46d922a1e2a9e42ad22350
400000026688,84cde8676e683671a896d0daf0285b68
400000026689,77504e2231bfc12c6aa7603eaec2a5ad
400000026690,ad5acef3330ae0e58c2658572b6bd75a
400000026691,bf63ef07d57f2d3d391bf1853c9aa4ce
400000026692,d3c41b6d8b0a31bc95140a1baa123771
400000026693,da536166a47f5ca6b0daff0811a68e13
400000026694,ff7ab05ee0e83f47f3ebaf957e097a98
400000026695,6faaceffcf6a36e97bf1da6171d492fa
400000026696,644cb905e45c638dca0016e2e4920fbe
400000026697,1d6ead47e978a3e793128f01273ba58e
400000026698,831cf58bc3251b0c6592d6ab3dfc3fc1
400000026699,02353c337fab6fc2cffe7303ade3bbd6
400000026700,a69055dc6a58de8addacb80c18b32311
400000026701,d8c0d612fd4a2c24abb12fec38c2cb4b
400000026702,da8fe1c767401d0f3b9c2a1f8c5cc1aa
400000026703,0da12a64d44b9c1d800a23469fbca66d
400000026704,78f96bf5e437a7a058026612d6d11573
400000026705,307960f0afd08b0f39dd770ee300db24
400000026706,b4333566d3447c29eed811d47cff2075
400000026707,b28840ea29bd91154799e2f6f42406a5
400000026708,9e286eae9c957076be540d8871964462
400000026709,6433d0c726593445269440d7422ae493
400000026710,71b93368089ec9f2a9d0be0e794f5249
400000026711,b6aa8d0d7ce823ac38b251e5efd01d9b
400000026712,d2a470903170e42e7f067d6b3ad63b3b
400000026713,e38100bcde843b82223448473c31ebde
400000026714,f8b4224011f2e68d1d87b877e9d9e532
400000026715,976dbbb231cb81c5deed9c24219c5182
400000026716,c7d6e0e5016577a0cd051579278ee5a2
400000026717,fac0e86d69f25d5a9cfad5779aa65c84
400000026718,728d33c9a10b60b4f381b2433668e192
400000026719,5acc6069fae323abe4f5ba241ac98f0b
400000026720,b1a982d46b21fa10b1abf836c34b0f36
400000026721,fb13b5e6d8d91990b419d0c20aca9113
400000026722,d02eeda70cdbf6978a821788cfc0beb7
400000026723,b2a31673d1c118d747cf689780864fbd
400000026724,a5081be77064be6d39a24904cb140c47
400000026725,58a51825521a8aa00463a8eb4c777f62
400000026726,43cac640a16134ff0395ca102eb01a79
400000026727,155f7063857860273897e90a6dabc053
400000026728,cd474778bd865b7b118a59b6cfcd7ee1
400000026729,f8472babbfebc493557204b70d4e8614
400000026730,23f9e805dfb05f3020326ecf3ef2f2e6
400000026731,3ae0a181bd0876810c200e8df1e3f3ab
400000026732,858a1477b299b6d7117afd81a0b17939
400000026733,e738bb8924e819d4455f12fbceab0f42
400000026734,2c5fa840aaa065ebf6250cdfd48af54c
400000026735,a46221805c2687841e60564b3d785d42
400000026736,efa42ea331b5e2029d923b493192cd3f
400000026737,ca26dd3a392d37af10bff20a1bb23595
400000026738,08472e9a466f5c17e860f45e41af586a
400000026739,c0eeb52312caa8a527a34d61c39ce84b
400000026740,471b210ba94167a219bef62baf53454d
400000026741,93995ea7813d7936792de6a650e50e05
400000026742,3ec7eb64d1593c964f1a0f9c9a093dfd
400000026743,010fd30bb8ae2c9fe1130cb0028b603b
400000026744,bc19a84408c67a3f3d900418013f31bb
400000026745,544573025c21ddddc9e1267038af3523
400000026746,be5a291e8c57dbb35d2c4c4877d40045
400000026747,a997fffb4893152123370ebb2cf38bb8
400000026748,8f0c7d1081edb4b13e2e2866b891101f
400000026749,a3bbb37f888fd158441343dabeff544c
400000026750,9038ecbcd37a081b0ae06e56bc475f20
400000026751,3ac4d314c90d97f1578fa25ad91b955b
400000026752,5aa26d310966bbafaab58725d8400fa8
400000026753,0a8d834a306fd4375e94b2f0e343f5e3
400000026754,73195cb69139df7e6dbcdf41ff1591ef
400000026755,d8528d6c93d0e8cf2933cfd627bad50f
400000026756,bf86b2703cdef629cd2d1edbd95cc16c
400000026757,b94615bf038a7c0d9e7f232132795ab6
400000026758,41bcfa330ebb4a178d9c47a3b811b561
400000026759,46afd2762a76bd5c17e4b8db2e154fff
400000026760,f0888f2e3bc856f02c5b89eec7f92934
400000026761,10349282503bf1cf1b888fad1cc375c1
400000026762,1a1922d470d935b27c7466119119ca14
400000026763,9ff2e0da667e532c415d8fbda1cca76f
400000026764,b4d36cedb457b6ed55b3ef8eff2da614
400000026765,dc6902eae6ab362a3e1dff3df60de460
400000026766,20a2fe6ab9e3d2f7be2197ff48214eb8
400000026767,5f7756253f68f1920a534649549fe901
400000026768,15b181dcbc21c2305f01efd19452ebcd
400000026769,960e4d9aa20e72de79335350c1263e2c
400000026770,63bd6c56125a07b9694059a1bfb9b418
400000026771,8de7bc5a2c8b8f00ca47ce7e078e13b2
400000026772,facd7707195863df3e28f2450ab995eb
400000026773,34e0190a0f8448346a08760aba278ed9
400000026774,0468d214938003ec72b5c708f38e514e
400000026775,9d606d6ee283c3158bf0ad4f31296fa7
400000026776,f941cae7cc5a0939d19881f01f25b2b4
400000026777,240c547102c9a76c7e4764f5fb8e142c
400000026778,9c8b835ac275afc597ec7a4e468c808a
400000026779,b5209bdcdfa9fee6a90a3a031327fae0
400000026780,7a09122932f596787876330d109028f6
400000026781,fefcca0a14fa8e6b8e09689de2726095
400000026782,689572f2c4ad72a68cfe3c10fe0b76bc
400000026783,566b3bfc542245a7007541a03d7fa168
400000026784,05f5b8042e346034a3a259ed7314313f
400000026785,8dba713c837d827aa726dbdb95972bc7
400000026786,7ad9d62cc0901029a3d1f242c556bf6d
400000026787,d8a1fc088bc241cd7a815786b5e76e5d
400000026788,acb03a315bd8a4cf8c6f537ea87d4363
400000026789,5e4a378573c11bbd82a98ff6207f843c
400000026790,559fbf3cb254ce70a4a58a1432d66550
400000026791,b46398d76d56f5469f4da0c58d971601
400000026792,0dea435dbb128d9189aff5813c417bf2
400000026793,a861b0987ae63cdb89c3425994c1164b
400000026794,c7d12e57d9d3d903ce07a2ba9131ee8a
400000026795,6df7eebf9e137a1b7f4f6a571b42c909
400000026796,b0e998fae02f4a65440553c3e7127c14
400000026797,8a0473956426d41d9fe5607601cc1ee7
400000026798,83b25bebc4007910b8264a809b200a98
400000026799,957c9297308571a67b7a25f42e05b478
400000026800,ee0bd808a8b44e9d31c3ec336c7514ef
400000026801,28a5e80fe9ef5e8024ebe041f1fcb9b4
400000026802,10cd8484cca405d244db102a4e02ccb7
400000026803,3dba48fb0d77b97778c01e5ef7489aab
400000026804,89ef37f17c01065b778df0e9f8498288
400000026805,04e1121a60284d6939a883848ceec51c
400000026806,695b3e118131e46587ed73720903d371
400000026807,bdc35344503bf1443bb648b13d94e4ac
400000026808,365c4f867fe0139385856763bfe24ff0
400000026809,1d8f1a7e351f1dcbc0d11b2f8b33eb2c
400000026810,85389841e9f8d30547ca627b8c30f83a
400000026811,15dd652fe0a9cdb93fc991907faedca9
400000026812,cb47fd6543180621e8cd4ac6a9ca9c2f
400000026813,db9569a9135e7dc3ed61643309c9ea06
400000026814,abce9f2bdbd1f4b3af0b922a35d61b40
400000026815,aea66cbce3cb4c4b959c00676558057f
400000026816,6cd02cde8c795d20be21fedc1dc01584
400000026817,4f8c081f5e925ab2b1479655e885d86f
400000026818,fc9fd77f0298457df862fdcc4f546d3e
400000026819,be859ccec8e5fe7203654d72dfd74bcd
400000026820,81e4cd42a8f4dd7bb69e40def871c986
400000026821,cfb8d19b946ab47c1f887bae536975b1
400000026822,6b08add220d37093f0c2249b8b6160c2
400000026823,8ceebd8550810c89e1d91b86dff67f9f
400000026824,fd91418c9766ba21bc3ab0c9cf477097
400000026825,4a3ac180c2ed3c8fc3a0dc99bb76ac03
400000026826,34edc7783eb4383a89dc0d288b6ae2fc
400000026827,61cba533741425046819945575ae8b20
400000026828,2b3485ca68b697cd6f1e3dad4c03b6e7
400000026829,507a1ad4909d4040debd5971681c29d8
400000026830,10bda6f105c1cd09d898a76d71ac407e
400000026831,40dd0c30a8cbe377960a036e23694416
400000026832,a2c72b29d562c8fb659c3f2911ba8ba4
400000026833,ff964fa5a25adff7c780718a6d3ae1fe
400000026834,3a8770d0618a690327b95c685b270f83
400000026835,a6921445eb3fdf5263e9aece64fa4485
400000026836,08bc3c506f111f16160aa7b64a6b0d34
400000026837,ec8276d6824f8ae1600a69727cfae597
400000026838,ab33ea32ff721e73a3e12b24cc6b2290
400000026839,ca94d4a68090bf33d7f4f9a360c6947f
400000026840,ef0f2ec8793da79704cdafc28e53bb3f
400000026841,a2a83e71b1b70f623bacf0bcb1f29cd9
400000026842,0c832649e442623eb4bbe80f04cabd9e
400000026843,74b1cde58ce6cdc861031a5b1357d3d6
400000026844,448f71dfbd99476bc67bf3bbaec1813b
400000026845,7630c56055033e178ace1ccf45cab51f
400000026846,52ce50c16ef1929deb4913d02767b495
400000026847,7f273955e137911315797a60b9b29712
400000026848,16b29b661a833bbda7f1810278337cd3
400000026849,9231ef54f7d9c4cc69c667edb4b79a25
400000026850,18da68255b67a282230e638589de613d
400000026851,ea777faeef22f4d0a8f8253094c68522
400000026852,2eb915b694472e06f561c06ace4e462c
400000026853,6b94c02a2fe286b5e8fb08c565068eec
400000026854,2403333a37beb5581d4125493025b49d
400000026855,6556adcf0aaa6dfbdb015fd22b73fdd4
400000026856,15164aa278a3f1791815dc5450f94dea
400000026857,23c8149a54f39df03cafddc25f140e7d
400000026858,603af93dcfb7f7515bff9d800d61ec1b
400000026859,fb903423934bc3f0281387f9e34c9a6f
400000026860,65a8db13b517eb5ba122bdfe2409ab97
400000026861,1148ce6ea54657e80739367d24d4d552
400000026862,e8ed9231584d82722b6cb0ec5708bdb0
400000026863,787d78875a719aaae48b2cddffe35033
400000026864,40336d385ce05a0cb883ace2a751765f
400000026865,e5c1337194a304f3b139053e04b6a720
400000026866,9f6186ba6ae2bd7f7e06e6e61a89f9e3
400000026867,ac0321eb97f2e0db3c1bbf5991e67841
400000026868,bc88e2e963eef700d5196ca308a3c03f
400000026869,d7d55a0270bd7f4fae7cfc8f0232e437
400000026870,9808e5a3c779348d3ac9759eb4702796
400000026871,146e3cfafb059efef9939a77949790fe
400000026872,8278cfe9e062e278b6729f08b1479419
400000026873,a2de96e4511996462d7b2e0baa641576
400000026874,ce4489c9415bf7abe67782e3385a8361
400000026875,3e3f699ecd3edffcb8f3264832220344
400000026876,78fa4a4c82392d5a387a7ec41a76cefc
400000026877,fcd75f0ba41ef95d84558d52137a5059
400000026878,db0ad73df3d1b46e358b82f3ca914659
400000026879,fedf5b605a241a2426e529a9ef442189
400000026880,718e016bf705638420693df6d940a7ed
400000026881,29137b139a98f4e7ef0f4990a898c301
400000026882,9cabf938a35736f6da91c1fbab0e1c51
400000026883,cbabd721c987b6a84340f979a8036397
400000026884,3938052c9f5ce43c1817c40337e77f41
400000026885,a9c99a058516804dfc750ab633658423
400000026886,0e2b9a620451f4a1ee5ebda7eb811be5
400000026887,417b1860dfde7b94378a4185cd1a5ec4
400000026888,ddcbc946221c4d2f7659510748149c1b
400000026889,7847ee756f2ffb2348cb5d8d968901c2
400000026890,41d9d68370ff2f4815fc982accbcd918
400000026891,4ca12c61e7209329f92d4ca64db40432
400000026892,245f948dd7e4eacef88bbe41cbc99553
400000026893,debec912e03e1f9f0f974bdc2015132d
400000026894,7cd69a83a77ea2edd0f72d7f0908ca33
400000026895,ab28a2498f6175411fe35ed9c419c1ef
400000026896,5f79e4ec5e1939be5f60fee269bba29d
400000026897,018185314d99f2365cf24cd59840c298
400000026898,d7991b01652bd350d12f46235fc9cb03
400000026899,f97c8918bb01b68856e0ff5f8cab5cc3
400000026900,895d2f0396cd13c7f2743439358bcb25
400000026901,bc34c314113bde0fe16402bb4b48d5ed
400000026902,01eb3a15644320344cc20067c974f2c1
400000026903,3f1f0f6e65bfd4c41284b5e6c8efa705
400000026904,0d9ce46cb8ee9039e195ab08c1002f96
400000026905,6bdaa5a91bffd1053fb5d3c204d2dd80
400000026906,79adc004a73e50572d25ad04cf702449
400000026907,bdf8e7245e4f285633552cef6095bdce
400000026908,8948668f7f742ecd7c86e171af238e1f
400000026909,4f2c125ced9329e3dc5b02968d3d17c1
400000026910,290dd76214d11e23f4d05f8a93a0a044
400000026911,6d3309c744881fb40c988381d101948b
400000026912,15753cf88fe2ed2b564b9a20d0f7ec8f
400000026913,f1e4c0543e5e3bbccda9d7441d172a42
400000026914,c2422fbb2fa436751c5c6056039b230c
400000026915,0e413138ce88d55f1b0bd7d035ffc6c7
400000026916,493b14a425091b53d8ce562b7f05a29b
400000026917,0781ee4cf6ec69b26efe7f6a7c750f53
400000026918,5c35352e2868907684993a335f688144
400000026919,6ce1654a6dc66e91e61414a08ad3be95
400000026920,76307131871a9a8862cbdbf37a008534
400000026921,5fa392a9efa6899045747ee9b7568480
400000026922,59fb1f3f39b622b90e385e7ce486fbf5
400000026923,ff7027cb2f897d1fdf61b1616c238f64
400000026924,633fa18ee41e44400360491a567a9c24
400000026925,2932caed966873f818bde13e2c1e2159
400000026926,b5b968fa4aa8e491573b0f8b45fe1ecd
400000026927,f395d7385c04519321f4e7f17353b546
400000026928,09780dfb75ff193e6bcf893cdc26003f
400000026929,5e3603816559bbf790c186a684b781f6
400000026930,5a55d1ae089904332a05151aee96ab6a
400000026931,6b9df93f957a0e63cb145213b5b4ab08
400000026932,b3dfc8c586009524892542310bce2f82
400000026933,c028e29d62d9d418b4797bcdfe622e74
400000026934,e1870a4f7a58ba15b3b25ed3473afc2c
400000026935,292ef4cf761e2787a78272f18172a77a
400000026936,e1c6041301f690cfa0149de0ad0e8e75
400000026937,dc8de5773441c3363fadafe874d685f7
400000026938,a03d08daa91af64da333b76946eae686
400000026939,d81e4a203114d753081a81546d102714
400000026940,e48371739f54c0fcf857b25f2f1ec043
400000026941,bf8effed2cb8038fd9f78883fa6a1969
400000026942,ef32a2c20ececf466f3e953c2dbc8bc7
400000026943,aaf5de8765c95e333d1de37ec899a4cf
400000026944,133b0346482d246f702c4fcdf2d443c4
400000026945,0f96819853f534c541e9ff4887814dcf
400000026946,3de1883b75a4441810bc41e30ee0a71a
400000026947,e25a94035f11697ba3c7aae40717d39c
400000026948,88e1017610a851dae3e3ee209a173553
400000026949,8313a9499e3bde76172744977d7f0178
400000026950,461831c02939c27b58f93c97306537d5
400000026951,6664fb63aa2e3ec4f3f92e91de4b9e66
400000026952,ac50486b8b975619096517dcdcaa4a43
400000026953,9176996cc524532819015006d2d85487
400000026954,85779cab80a087fa7ef7492f48d7c592
400000026955,16fb493ad98af1ec895cf7d98dd21768
400000026956,0531fcf908e67f6fa850c2d01b33634d
400000026957,98ab6070d715c53875a7405878aae21d
400000026958,69c27243f1ac401d3119a2dda55a0d40
400000026959,1e65efe9b5fbc1d16a594ea11a905699
400000026960,f5daf0e6c75a856cd44d31b2b98e75a5
400000026961,34c711f97a9baff43dc484f86721551d
400000026962,b96fcacdbac0c86fd8e57fd8a059670f
400000026963,2295ca66faed466d37d6e85771fc537f
400000026964,19710b196bab4f06546d8536d2c6ccf1
400000026965,cdd9433bf4343b26891d6c1009441c33
400000026966,e72ac799018697565063a741070e2a77
400000026967,c97d7a6687fb1dffda744d6625ce9172
400000026968,fda16957b3e0766cc7858779381a7db9
400000026969,80efe387941ae4a513cec8226a6bbe32
400000026970,516a0fd8774848207ada0e4ed7b7e394
400000026971,9db7982684770b9799297d5bf4a28815
400000026972,091bb0f0ceae0ffab8339ca5bcddd4bd
400000026973,8b0a88a3a58fe2237f9be3af0763b993
400000026974,967457d147dc6ed0caca1d802d2a6b7c
400000026975,7253d5db70d64f9194f7a626c5d9ad06
400000026976,35b5278ec4bedc511461d4b9042d0229
400000026977,bf02e576f3cf53d1cf45d7a0fd3f5db5
400000026978,2030ce9594c438d64d8a96252386debb
400000026979,ca55858941a9742bc3811681d3294a06
400000026980,1681be23702ff5e2c820b964e6d6f449
400000026981,4027670604528f242f09b2ce48066efc
400000026982,e36c2b6e2309299079c53963b047e983
400000026983,7209fcb4455b03caae87c66ed9e45177
400000026984,8e1f7e7ecce6136030cb19fa402ef613
400000026985,6b862b6b1ace3ee600c51f90b788db3f
400000026986,5b6f47c57b6842d3dd2f8989934a2ec4
400000026987,a4b0be271988e4e9dc22a96564571e1d
400000026988,2ce2758896fd3a0728a8c15462c0677d
400000026989,ef3b02c3deaabf147f798d630b87a660
400000026990,ce8286b42e098bdd0ddaa4e41ba21fb0
400000026991,36d64abd04fbf64e3201ba814674c1ae
400000026992,bea731951e9ef9ceedf6b09f3e93bc6f
400000026993,9b90f777c8333c4d3d018894519e4bba
400000026994,1f3c330150143b68802628cf9152d3c7
400000026995,b1a5f77cf7dd567b4fc71dab5de9e40f
400000026996,665196d69f3f39093916696d3f6c9554
400000026997,8c3199691888b46bfc4074516a568557
400000026998,a2cb69a78ecdf07a69819d8a4e5bb5ab
400000026999,426b6a37765f1b76bfdd5235abf4896e
400000027000,d3fb4676e414964484b5f12f74eb2f6d
400000027001,ba6b22ad2e92515acc2cff60526c70a0
400000027002,e0a1c5b627ea1d1dcdbec690f4493eb7
400000027003,82e3e76c7302ea4e46c9e61e8211bc81
400000027004,e3d54b3c869562b3f3e3099c7afeb866
400000027005,d2c26adb67aeaa7b559321a175ac3c23
400000027006,dd69cde8bd678b231bc1ab1e82bd0925
400000027007,0cc089f47cc0d9f20d63c08015b379ea
400000027008,6ec395c2b1397d74b4dbacc5a0b89541
400000027009,318153f778503d4f538a8d88d547c954
400000027010,41641a77d73bdfa1931edcf2a49127d1
400000027011,f5cfe51d7af2c11da97232bd0107d85d
400000027012,54751319293d25501262de552d792550
400000027013,db7b7bb83b3dbd3978e200c1148dc2ab
400000027014,a57bc97f42ce875ebb63ef872284b127
400000027015,a47e19c1daa76a8f37a049985a6c33a9
400000027016,bc4da063c3fb5d5fef230ad4dfa2e2a7
400000027017,35fa9ddae17331514cb50180e2d8c1e0
400000027018,963615e914f0f80e6b81429879a0d620
400000027019,adad3967cc2866784c5da7cf863404de
400000027020,e73ff7ce2a4e941eb705f12fea3cde95
400000027021,b501318b205bdc55642de0e2ca9d7a2f
400000027022,ae97241465ff40fb8e904afc37300adb
400000027023,323018b7835f594ee62833e9108d6a22
400000027024,248b324c945e6412e1c888ecc7994e1b
400000027025,0013dd2f697c4092b731a10e2f25f157
400000027026,98d7644baeceedb6dbab8527b72f3df8
400000027027,1fee2b57f05ec867cf95a1d7d9b2ff1d
400000027028,2c385212d1579d2404af6b57e7b0e5e1
400000027029,abed9917114d0fb9f1545996d7a726e8
400000027030,78f3451035f2ab2cf0ccbfa2eadf3e35
400000027031,1203c60b6c7bcd297a948fec980e8fa7
400000027032,0a21f9f62a377ed9cf11d00343ef5834
400000027033,e5d72ba68589499be245368235b10cd2
400000027034,4a8dd0a05e02acbbf0c9c798d8bfa3e9
400000027035,c831561e5f6dec6fd5f7f403fadde5aa
400000027036,46ec34a85957cea5b7162610c1cb7fb4
400000027037,369401ab1276cc21fff4c5bd7a9cedd6
400000027038,1d36ca72a59f5cba2ba70c93c8b6e33a
400000027039,0fdbd0752efe2992ed060eeb0ba1d962
400000027040,c28027675ce424889afb21efa4561c0e
400000027041,9c44e2443afec22058cb8d7a80dc99d0
400000027042,012e783a93fde819bdfc1bce2e262aa7
400000027043,8a6ada036bcf5c9b64dde939b0227604
400000027044,a3b86466d6bc4c137f568f5fcf49a367
400000027045,1ca6c5734d5fecaf94b32579ed2379cf
400000027046,493d6218e2b28e7a2a2cf2edd1c2e3cc
400000027047,319da311e0b4ff2715367ce61e21cf56
400000027048,340b3f9150f557d333cd08071c054e2f
400000027049,ca62bd9f8556dadd9f577de0acc7d806
400000027050,fcd4bec4a55f67f643f7851aac045d02
400000027051,f2ff26d18ca655a92e6ec6794123687b
400000027052,208bf7fecaec1461547d60beb2c8a021
